560,791,17,169
561,791,17,171
562,780,18,186
563,780,19,186
564,775,18,196
565,771,18,206
566,767,19,199
567,766,17,207
568,772,18,196
569,771,19,198
570,779,19,187
571,770,19,201
572,772,19,204
573,771,20,202
574,762,19,205
575,754,19,211
576,745,19,225
577,743,20,221
578,750,19,219
579,752,20,214
580,752,20,218
581,742,21,227
582,741,22,227
583,733,21,230
584,718,23,228
585,704,23,243
586,706,25,236
587,682,25,249
588,668,25,262
589,659,26,266
590,646,27,265
591,624,26,281
592,601,28,282
593,595,27,285
594,589,27,285
595,586,26,274
596,581,25,277
597,594,25,253
598,578,26,259
599,559,27,264
600,542,27,277
601,532,27,284
602,530,27,283
603,531,27,278
604,510,29,272
605,512,28,255
606,502,28,260
607,508,28,244
608,503,28,236
609,498,27,238
610,475,27,248
611,461,27,259
612,456,28,253
613,462,28,236
614,457,28,237
615,463,26,229
616,464,26,226
617,447,24,243
618,445,24,234
619,448,23,232
620,443,23,238
621,436,25,234
622,445,25,217
623,452,23,210
624,464,22,200
625,469,22,197
626,470,21,199
627,478,21,194
628,482,21,193
629,493,20,186
630,497,20,186
631,499,20,188
632,490,20,201
633,504,21,184
634,509,20,183
635,506,21,178
636,511,20,167
637,509,19,174
638,523,19,165
639,527,19,166
640,534,18,165
641,543,18,162
642,545,18,165
643,546,18,170
644,557,18,165
645,564,18,164
646,555,17,180
647,551,18,178
648,560,19,167
649,566,19,160
650,566,19,165
651,568,18,169
652,571,17,173
653,572,17,179
654,575,17,183
655,583,17,177
656,596,16,172
657,603,16,173
658,607,16,177
659,614,17,167
660,606,17,173
661,610,17,176
662,622,17,170
663,628,18,164
664,614,18,183
665,612,18,189
666,605,19,199
667,607,20,187
668,600,20,198
669,607,22,180
670,593,20,198
671,600,20,195
672,604,19,196
673,612,19,193
674,612,18,197
675,612,18,203
676,623,18,198
677,624,18,203
678,634,16,201
679,648,16,195
680,645,16,206
681,645,16,214
682,657,16,210
683,673,16,202
684,675,17,201
685,663,17,211
686,673,17,208
687,677,17,211
688,681,17,214
689,687,17,215
690,686,17,223
691,700,17,216
692,706,17,216
693,721,17,208
694,721,17,215
695,735,17,208
696,746,17,204
697,735,17,222
698,745,17,219
699,743,17,228
700,751,18,218
701,759,18,216
702,751,18,221
703,760,18,218
704,760,18,215
705,774,19,195
706,781,19,185
707,786,19,184
708,786,18,190
709,787,19,188
710,793,20,181
711,811,20,167
712,810,20,172
713,795,20,191
714,796,19,195
715,804,19,192
716,805,19,196
717,802,19,204
718,796,20,203
719,790,21,194
720,788,21,198
721,786,21,202
722,790,21,193
723,791,22,182
724,794,20,183
725,798,19,184
726,785,19,193
727,779,20,198
728,772,20,209
729,771,21,209
730,755,20,229
731,738,21,246
732,728,22,248
733,718,23,249
734,726,24,233
735,732,24,227
736,736,23,224
737,727,22,234
738,730,21,234
739,721,22,242
740,726,23,236
741,731,23,232
742,728,23,227
743,735,24,216
744,729,24,221
745,725,24,225
746,719,23,226
747,713,23,233
748,712,23,234
749,715,23,230
750,719,23,226
751,720,23,221
752,715,23,216
753,712,22,210
754,714,21,211
755,717,21,211
756,711,21,220
757,701,21,232
758,700,21,233
759,707,21,219
760,716,20,214
761,730,20,204
762,735,20,203
763,743,21,195
764,747,21,194
765,756,21,186
766,755,21,183
767,760,21,168
768,764,19,169
769,767,19,170
770,778,19,164
771,779,19,168
772,790,18,159
773,799,17,156
774,812,17,150
775,827,16,138
776,842,15,130
777,856,15,125
778,866,14,123
779,869,14,128
780,877,14,130
781,875,11,143
782,874,12,152
783,880,13,147
784,888,13,150
785,892,14,146
786,895,13,152
787,886,14,162
788,891,14,167
789,907,14,160
790,903,14,173
791,906,15,169
792,906,16,170
793,915,16,168
794,905,16,186
795,895,16,200
796,896,15,204
797,893,17,203
798,898,16,204
799,901,17,204
800,917,16,196
801,928,16,192
802,939,16,189
803,944,16,192
804,962,16,182
805,964,15,188
806,978,15,182
807,981,14,178
808,968,14,201
809,954,15,220
810,945,16,234
811,937,18,236
812,918,18,260
813,918,21,240
814,916,22,236
815,901,22,245
816,901,22,247
817,891,23,249
818,885,24,246
819,877,23,255
820,873,23,259
821,873,23,259
822,873,23,260
823,869,25,247
824,867,23,250
825,862,23,252
826,840,22,275
827,830,23,279
828,824,25,273
829,807,24,279
830,799,24,286
831,791,24,294
832,776,27,274
833,746,25,301
834,729,27,293
835,704,27,313
836,679,29,326
837,666,28,335
838,639,29,349
839,613,32,348
840,600,34,343
841,586,35,342
842,579,33,340
843,569,34,333
844,548,34,333
845,535,35,328
846,525,32,324
847,512,30,330
848,496,30,340
849,488,29,342
850,491,30,328
851,468,30,343
852,466,30,339
853,466,32,318
854,459,29,319
855,446,30,322
856,443,31,309
857,457,30,289
858,447,30,286
859,430,30,293
860,425,31,287
861,421,30,284
862,425,31,265
863,412,30,271
864,406,29,267
865,415,28,254
866,420,26,246
867,418,26,246
868,423,27,234
869,427,26,228
870,424,25,227
871,431,24,214
872,433,21,210
873,447,21,199
874,452,18,200
875,466,19,187
876,479,19,179
877,485,18,179
878,502,17,169
879,522,17,156
880,530,17,155
881,545,17,147
882,555,17,144
883,563,15,145
884,577,15,140
885,595,15,131
886,612,15,123
887,615,15,129
888,629,14,125
889,640,14,124
890,655,14,119
891,669,13,116
892,676,13,120
893,681,14,116
894,694,14,113
895,709,14,108
896,720,13,108
897,727,12,113
898,739,12,113
899,756,12,108
900,766,11,111
901,770,11,120
902,778,11,115
903,776,11,130
904,780,11,138
905,793,12,134
906,795,12,144
907,799,13,140
908,796,14,150
909,807,14,149
910,818,14,148
911,828,14,148
912,827,15,149
913,807,16,169
914,821,16,156
915,829,17,146
916,811,17,170
917,817,18,165
918,828,17,161
919,828,17,162
920,819,17,172
921,822,16,177
922,820,15,188
923,824,15,192
924,837,16,178
925,836,16,187
926,844,17,182
927,838,16,196
928,843,16,199
929,850,17,188
930,849,17,196
931,835,18,205
932,824,19,212
933,825,19,216
934,822,19,223
935,829,19,221
936,832,19,223
937,819,19,241
938,799,21,242
939,783,21,260
940,769,20,278
941,756,22,282
942,754,22,286
943,755,22,278
944,734,22,301
945,732,22,305
946,727,23,303
947,709,23,322
948,711,25,311
949,706,24,305
950,697,25,308
951,681,27,303
952,673,28,299
953,679,28,289
954,671,28,292
955,652,28,306
956,649,28,305
957,645,28,304
958,637,30,295
959,643,30,271
960,650,29,259
961,651,28,254
962,670,27,231
963,657,26,239
964,648,27,239
965,639,27,244
966,630,29,229
967,607,29,241
968,584,27,260
969,578,26,264
970,564,28,258
971,543,27,269
972,547,28,257
973,546,28,253
974,535,26,262
975,531,27,257
976,510,27,275
977,518,27,264
978,507,27,272
979,496,27,279
980,485,28,276
981,468,26,291
982,453,27,289
983,440,28,291
984,444,29,276
985,440,29,271
986,437,29,269
987,437,28,265
988,422,29,272
989,417,28,273
990,409,27,272
991,411,27,267
992,407,26,262
993,399,25,269
994,397,26,264
995,408,24,253
996,403,24,258
997,415,23,247
998,425,23,238
999,421,23,242
1000,430,23,234
1001,434,23,231
1002,447,21,220
1003,459,22,205
1004,467,22,198
1005,479,21,189
1006,488,20,184
1007,496,20,180
1008,499,20,179
1009,511,20,171
1010,514,19,173
1011,518,19,174
1012,530,20,157
1013,542,19,150
1014,542,18,156
1015,549,18,155
1016,561,17,150
1017,576,17,142
1018,590,17,135
1019,600,16,133
1020,595,15,147
1021,592,16,149
1022,590,15,160
1023,603,15,156
1024,609,17,142
1025,621,15,139
1026,623,14,147
1027,632,14,148
1028,646,14,144
1029,654,13,147
1030,663,13,149
1031,676,13,147
1032,687,13,147
1033,702,13,143
1034,708,12,149
1035,723,11,147
1036,741,11,142
1037,756,11,139
1038,774,11,134
1039,781,12,134
1040,792,12,135
1041,812,12,126
1042,821,12,129
1043,824,12,138
1044,821,13,147
1045,825,14,145
1046,837,14,143
1047,847,14,143
1048,840,14,160
1049,849,15,155
1050,860,14,154
1051,864,14,160
1052,875,14,158
1053,886,15,153
1054,893,16,148
1055,896,14,155
1056,908,15,147
1057,918,14,146
1058,923,15,144
1059,918,15,158
1060,920,16,152
1061,926,15,155
1062,932,15,158
1063,944,15,155
1064,936,15,172
1065,938,17,162
1066,934,16,173
1067,931,16,184
1068,933,16,190
1069,917,18,205
1070,903,18,225
1071,898,21,217
1072,884,22,227
1073,863,23,230
1074,866,23,226
1075,855,22,239
1076,828,22,263
1077,801,23,279
1078,811,25,259
1079,809,25,259
1080,783,25,281
1081,771,26,282
1082,749,26,302
1083,720,30,302
1084,707,31,281
1085,676,32,300
1086,659,33,301
1087,648,32,303
1088,646,30,299
1089,637,29,292
1090,640,29,284
1091,624,28,296
1092,594,29,312
1093,580,30,317
1094,565,31,315
1095,563,32,305
1096,553,30,309
1097,531,31,313
1098,529,32,290
1099,530,31,282
1100,539,30,266
1101,539,29,259
1102,533,29,259
1103,520,29,266
1104,526,29,254
1105,522,27,254
1106,519,28,250
1107,514,28,251
1108,521,27,241
1109,515,28,239
1110,511,26,240
1111,510,26,238
1112,503,26,243
1113,507,26,236
1114,490,25,244
1115,490,27,224
1116,491,26,221
1117,506,26,203
1118,472,26,233
1119,490,25,214
1120,472,25,231
1121,476,26,215
1122,477,24,209
1123,465,23,222
1124,468,23,200
1125,477,21,194
1126,492,21,182
1127,488,22,177
1128,494,22,172
1129,492,22,176
1130,505,20,167
1131,524,20,152
1132,531,18,151
1133,538,18,149
1134,552,18,141
1135,557,18,142
1136,563,18,136
1137,573,16,134
1138,579,15,137
1139,589,15,127
1140,601,15,113
1141,616,15,107
1142,611,15,121
1143,616,15,125
1144,630,14,121
1145,625,15,133
1146,638,15,129
1147,646,14,131
1148,655,14,132
1149,663,13,135
1150,674,13,135
1151,689,13,131
1152,694,13,137
1153,704,13,138
1154,720,13,125
1155,733,13,123
1156,745,12,123
1157,759,11,122
1158,773,10,121
1159,782,10,125
1160,783,11,126
1161,785,13,120
1162,792,11,126
1163,801,10,131
1164,816,10,130
1165,826,10,134
1166,829,10,144
1167,837,10,150
1168,853,10,148
1169,868,11,137
1170,880,11,138
1171,900,11,131
1172,912,11,121
1173,928,12,115
1174,943,11,113
1175,947,11,122
1176,958,11,124
1177,966,11,129
1178,976,12,126
1179,979,12,135
1180,986,11,141
1181,990,12,139
1182,994,13,144
1183,991,14,154
1184,982,16,163
1185,977,19,152
1186,965,19,169
1187,955,19,176
1188,942,19,174
1189,938,20,179
1190,935,19,187
1191,925,19,202
1192,920,20,200
1193,914,20,210
1194,916,20,209
1195,906,20,223
1196,922,19,212
1197,919,18,221
1198,931,19,205
1199,942,17,201
1200,948,17,202
1201,954,19,186
1202,958,19,187
1203,957,19,184
1204,954,19,192
1205,954,18,195
1206,958,18,186
1207,947,18,202
1208,949,18,206
1209,941,18,219
1210,939,19,222
1211,935,20,225
1212,929,23,211
1213,928,23,213
1214,929,22,214
1215,938,21,208
1216,926,21,223
1217,930,20,222
1218,932,20,223
1219,935,21,214
1220,919,20,232
1221,920,21,232
1222,927,21,225
1223,923,20,233
1224,931,18,231
1225,923,18,245
1226,921,19,240
1227,935,18,232
1228,940,18,231
1229,940,19,232
1230,916,20,250
1231,917,21,234
1232,904,21,242
1233,893,21,251
1234,898,22,244
1235,863,23,273
1236,831,24,301
1237,800,25,321
1238,776,28,318
1239,738,31,336
1240,709,30,353
1241,698,31,338
1242,679,31,345
1243,652,31,358
1244,644,32,354
1245,624,33,358
1246,619,34,345
1247,596,33,359
1248,589,35,340
1249,564,36,345
1250,550,33,350
1251,530,34,345
1252,519,32,347
1253,474,33,379
1254,472,35,343
1255,458,35,343
1256,470,33,321
1257,458,34,320
1258,454,35,307
1259,449,35,298
1260,444,35,292
1261,443,34,283
1262,447,34,269
1263,458,32,250
1264,462,30,240
1265,467,28,231
1266,460,27,235
1267,466,26,227
1268,477,25,215
1269,479,25,212
1270,487,25,203
1271,485,25,204
1272,491,25,194
1273,500,24,185
1274,496,24,188
1275,491,24,181
1276,497,23,176
1277,507,23,161
1278,503,20,168
1279,502,21,165
1280,508,20,162
1281,519,21,144
1282,532,19,136
1283,533,18,141
1284,548,15,135
1285,559,13,135
1286,574,13,131
1287,586,13,130
1288,595,13,132
1289,612,14,116
1290,618,13,121
1291,619,13,130
1292,631,13,129
1293,643,13,128
1294,656,12,127
1295,667,12,128
1296,673,13,128
1297,670,12,143
1298,677,11,148
1299,672,12,158
1300,675,13,158
1301,688,14,147
1302,695,15,141
1303,702,15,143
1304,711,15,136
1305,713,13,145
1306,723,13,146
1307,729,14,145
1308,731,13,154
1309,743,12,154
1310,748,12,161
1311,758,12,163
1312,773,12,160
1313,781,12,163
1314,774,13,176
1315,773,15,177
1316,769,17,175
1317,757,17,187
1318,748,18,194
1319,749,18,199
1320,729,19,221
1321,728,20,218
1322,735,21,203
1323,726,21,215
1324,732,22,201
1325,736,22,198
1326,745,21,192
1327,756,20,185
1328,743,20,202
1329,751,20,198
1330,756,20,194
1331,738,20,209
1332,721,20,219
1333,705,20,228
1334,702,21,225
1335,681,22,240
1336,669,23,234
1337,663,23,241
1338,649,23,251
1339,629,23,266
1340,636,23,257
1341,624,23,264
1342,622,23,267
1343,630,23,260
1344,624,23,267
1345,623,23,269
1346,618,23,275
1347,629,24,253
1348,620,24,262
1349,618,25,247
1350,618,25,246
1351,620,24,244
1352,619,22,247
1353,624,21,244
1354,643,21,228
1355,645,20,230
1356,642,20,237
1357,628,20,255
1358,636,20,245
1359,640,19,246
1360,650,19,240
1361,647,18,249
1362,661,19,231
1363,676,19,221
1364,674,19,228
1365,680,19,226
1366,658,19,253
1367,656,20,249
1368,642,21,261
1369,638,22,260
1370,637,22,263
1371,640,24,246
1372,640,20,249
1373,637,20,256
1374,630,20,267
1375,627,21,267
1376,628,22,258
1377,628,22,259
1378,625,22,264
1379,624,22,267
1380,616,22,275
1381,612,22,269
1382,620,22,263
1383,621,23,252
1384,620,23,254
1385,632,23,240
1386,609,22,265
1387,608,23,256
1388,603,23,260
1389,608,24,251
1390,621,25,227
1391,622,24,226
1392,625,22,224
1393,630,22,221
1394,621,23,227
1395,629,24,213
1396,629,23,214
1397,630,24,203
1398,605,23,222
1399,588,23,235
1400,577,21,249
1401,583,22,243
1402,591,22,236
1403,601,21,229
1404,597,21,233
1405,601,20,233
1406,606,20,232
1407,617,20,221
1408,627,20,215
1409,637,20,209
1410,644,20,205
1411,659,19,194
1412,670,19,188
1413,665,19,198
1414,664,19,204
1415,670,17,205
1416,676,17,206
1417,682,17,207
1418,699,17,197
1419,705,17,198
1420,718,17,192
1421,723,18,189
1422,728,19,181
1423,701,18,214
1424,691,18,228
1425,677,18,244
1426,674,19,241
1427,686,20,225
1428,702,19,214
1429,703,18,219
1430,709,17,220
1431,716,18,217
1432,722,18,216
1433,707,18,237
1434,702,18,248
1435,711,19,237
1436,726,18,228
1437,731,18,229
1438,741,19,218
1439,734,20,224
1440,735,20,220
1441,746,20,213
1442,754,20,208
1443,755,20,211
1444,758,19,213
1445,764,19,212
1446,766,19,211
1447,773,19,209
1448,766,20,209
1449,767,20,212
1450,769,20,214
1451,766,20,214
1452,746,20,237
1453,732,21,247
1454,740,21,241
1455,749,21,235
1456,765,21,221
1457,770,20,220
1458,784,20,210
1459,792,20,206
1460,799,21,195
1461,798,20,199
1462,786,20,214
1463,780,21,216
1464,773,22,220
1465,783,21,213
1466,790,20,210
1467,768,19,232
1468,762,20,234
1469,752,20,239
1470,743,20,246
1471,735,20,258
1472,734,21,255
1473,742,21,250
1474,744,20,252
1475,746,20,253
1476,739,20,260
1477,748,21,249
1478,759,19,242
1479,741,20,254
1480,724,22,254
1481,728,22,252
1482,720,23,247
1483,715,22,254
1484,713,23,236
1485,711,23,239
1486,707,23,244
1487,720,24,227
1488,708,22,241
1489,710,23,230
1490,715,22,226
1491,715,22,228
1492,723,22,222
1493,726,23,217
1494,736,24,196
1495,737,23,194
1496,720,23,212
1497,722,23,203
1498,725,21,202
1499,726,23,179
1500,714,23,192
